,Agent,Value,Consumption,i_a,m
7463,S7463,-4.362841825434639,5.394626797646248,0.25,0.5
7464,S7464,1.7794551159118264,3.3226201090722545,0.25,0.5
7465,S7465,3.960071059670865,5.405933154493906,0.25,0.5
7466,S7466,-1.0558522787112345,3.4676922651054403,0.25,0.5
7467,S7467,0.5487956603619848,4.8586266408413366,0.25,0.5
7468,S7468,-4.7321848346490505,8.63983297158838,0.25,0.5
7469,S7469,0.9640424671648904,5.267132361673975,0.25,0.5
7470,S7470,6.905759477426725,12.90596057519066,0.25,0.5
7471,S7471,8.960459172884132,12.783375632832032,0.25,0.5
7472,S7472,-1.4900688643115156,3.6971078505831665,0.25,0.5
7473,S7473,8.670814233835703,15.85446778847774,0.25,0.5
7474,S7474,0.7589956251923535,26.774094527567815,0.25,0.5
7475,S7475,-6.044195687297163,6.415077803795201,0.25,0.5
7476,S7476,4.079140398649893,30.286650777826374,0.25,0.5
7477,S7477,-5.028988669254336,5.404384880328584,0.25,0.5
7478,S7478,0.8646550844212777,3.840571099037966,0.25,0.5
7479,S7479,-4.68674920645808,6.355347764516935,0.25,0.5
7480,S7480,-0.1699268305341124,7.204965127703911,0.25,0.5
7481,S7481,1.2460661238421402,7.180289817196737,0.25,0.5
7482,S7482,-1.7055067283723888,5.525340936032938,0.25,0.5
7483,S7483,-1.1570961667710025,5.7174495205056965,0.25,0.5
7484,S7484,-0.1699268305341124,7.204965127703911,0.25,0.5
7485,S7485,-2.4010391838917258,4.496507269284156,0.25,0.5
7486,S7486,0.2102182933054697,5.727865423398853,0.25,0.5
7487,S7487,-0.28771995927363836,5.489878677269105,0.25,0.5
7488,S7488,-1.0248956250773618,4.491101501933354,0.25,0.5
7489,S7489,-1.0248956250773618,4.491101501933354,0.25,0.5
7490,S7490,-5.532753456011442,8.536138322301321,0.25,0.5
7491,S7491,-6.605064714127792,8.446295019483692,0.25,0.5
7492,S7492,-5.704961877380271,7.761484575380873,0.25,0.5
7493,S7493,54.19089484929073,49.59691057355468,0.25,0.5
7494,S7494,-6.656300027422476,9.355240636953821,0.25,0.5
7495,S7495,42.23865839057412,42.17525964192769,0.25,0.5
7496,S7496,51.4701699387348,49.59691057355468,0.25,0.5
7497,S7497,-7.79550198512358,8.425909247527594,0.25,0.5
7498,S7498,41.67164315952513,42.17525964192769,0.25,0.5
7499,S7499,40.68996182640484,42.17525964192769,0.25,0.5
7500,S7500,5.08969858895369,3.339446335334542,0.25,0.5
7501,S7501,0.857255056056078,3.3052597916786572,0.25,0.5
7502,S7502,13.344495314572457,7.504768611864013,0.25,0.5
7503,S7503,3.2291237997657998,1.9212777551160223,0.25,0.5
7504,S7504,-3.5997731161623103,7.016272082364925,0.25,0.5
7505,S7505,-4.142209851500196,5.684104382579371,0.25,0.5
7506,S7506,-7.924704492898373,3.151526894552428,0.25,0.5
7507,S7507,0.9272433432135907,16.736192536091725,0.25,0.5
7508,S7508,2.503072290189079,2.9268737457960934,0.25,0.5
7509,S7509,-5.837098415736504,5.619252548177338,0.25,0.5
7510,S7510,-3.9572465852782206,8.808082683606658,0.25,0.5
7511,S7511,-2.7420879923864376,8.858303994004693,0.25,0.5
7512,S7512,-9.54041413532222,2.0813233957790036,0.25,0.5
7513,S7513,-1.23180983768476,16.190833588685592,0.25,0.5
7514,S7514,2.1424698830056683,4.918639820475262,0.25,0.5
7515,S7515,-5.7264994901006085,1.5179517768813797,0.25,0.5
7516,S7516,7.174681228612398,7.588208729929749,0.25,0.5
7517,S7517,-4.13355458140474,1.469499255249542,0.25,0.5
7518,S7518,-8.02590719436557,2.8279580450264747,0.25,0.5
7519,S7519,-3.7189603539177924,1.5926327938340241,0.25,0.5
7520,S7520,-4.211952926367286,2.8376907459069316,0.25,0.5
7521,S7521,-2.4916281735289028,2.7583263380514276,0.25,0.5
7522,S7522,1.5026787309575487,7.775491367765578,0.25,0.5
7523,S7523,-2.8839397064966743,4.7942131860236845,0.25,0.5
7524,S7524,-8.309797092606912,4.160733084895665,0.25,0.5
7525,S7525,3.1434868466128467,26.463237087544893,0.25,0.5
7526,S7526,-5.843993515189678,7.527904467153831,0.25,0.5
7527,S7527,-2.84277900558671,14.177240384981966,0.25,0.5
7528,S7528,10.190754921256636,19.129831346254512,0.25,0.5
7529,S7529,4.471103708150663,26.9918001269495,0.25,0.5
7530,S7530,-7.37443211247518,5.10064786881641,0.25,0.5
7531,S7531,-6.4119431414305925,5.155193241697381,0.25,0.5
7532,S7532,-8.48577093658626,3.144902132423635,0.25,0.5
7533,S7533,-5.215120957645273,10.871947349634492,0.25,0.5
7534,S7534,1.558460043390611,3.0605233642484175,0.25,0.5
7535,S7535,1.0691095477244128,2.83575439743663,0.25,0.5
7536,S7536,7.074424278612309,5.020426795349566,0.25,0.5
7537,S7537,2.7539882846723724,2.211595197748657,0.25,0.5
7538,S7538,-6.134265872319528,4.522722627671466,0.25,0.5
7539,S7539,4.059086652518468,2.936940274419131,0.25,0.5
7540,S7540,10.496910458266342,4.386161375221855,0.25,0.5
7541,S7541,9.661995098659105,4.423798886764598,0.25,0.5
7542,S7542,-0.47529615000301684,1.1752583436523418,0.25,0.5
7543,S7543,9.311209192588862,3.6948073971784674,0.25,0.5
7544,S7544,2.4727275569766265,9.143690505737583,0.25,0.5
7545,S7545,-6.158666932468339,1.6765041104177796,0.25,0.5
7546,S7546,0.6127147843383796,6.836601947224084,0.25,0.5
7547,S7547,-6.432910130928384,1.9538815974084773,0.25,0.5
7548,S7548,-1.288104117427709,1.1253024597874932,0.25,0.5
7549,S7549,-6.617726938695991,1.6903528920338455,0.25,0.5
7550,S7550,-3.631537646264917,8.357343330509089,0.25,0.5
7551,S7551,-3.960532710152646,8.33583003732956,0.25,0.5
7552,S7552,-4.575626985933461,5.981638278993081,0.25,0.5
7553,S7553,-4.358660539447467,6.866860707442222,0.25,0.5
7554,S7554,-7.034613299033167,11.449562101972734,0.25,0.5
7555,S7555,-8.23024940929572,6.665457804101692,0.25,0.5
7556,S7556,-7.839759486633303,9.07867700587273,0.25,0.5
7557,S7557,-8.057949641771017,8.114636672909569,0.25,0.5
7558,S7558,-5.4506316412839135,5.0495349271113295,0.25,0.5
7559,S7559,-8.470763282936577,6.654003108688453,0.25,0.5
7560,S7560,-6.927638227731289,3.5459173752746227,0.25,0.5
7561,S7561,-7.950669351207602,3.592177645539638,0.25,0.5
7562,S7562,-5.291007146625048,7.464772639660523,0.25,0.5
7563,S7563,-5.907295754515353,5.280328095417066,0.25,0.5
7564,S7564,-1.9302472528595107,2.787526306537905,0.25,0.5
7565,S7565,2.963445759705225,7.6884260744873085,0.25,0.5
7566,S7566,-2.407740146171728,3.8145294020981364,0.25,0.5
7567,S7567,-1.182498707932438,4.8340776774432985,0.25,0.5
7568,S7568,-4.201135846934772,13.477216754623118,0.25,0.5
7569,S7569,1.3173600706785695,7.648321892496355,0.25,0.5
7570,S7570,9.838289018763534,7.4738227060084474,0.25,0.5
7571,S7571,6.997587264258767,7.344631032542548,0.25,0.5
7572,S7572,6.577996686952573,4.523642204518921,0.25,0.5
7573,S7573,4.307013633658258,3.4326732527163535,0.25,0.5
7574,S7574,-1.7983582270169114,19.82704639992248,0.25,0.5
7575,S7575,-7.1283882898991155,3.8549548266447364,0.25,0.5
7576,S7576,-7.435775417785115,5.156743979452267,0.25,0.5
7577,S7577,-5.255658679660899,7.847299485345414,0.25,0.5
7578,S7578,0.4550973291274066,2.3399054690289023,0.25,0.5
7579,S7579,-8.094352581263488,3.821915571829746,0.25,0.5
7580,S7580,-10.941686168768749,2.04574710845262,0.25,0.5
7581,S7581,-10.658157664028064,2.0940080120114457,0.25,0.5
7582,S7582,-9.39702102423288,3.6406718421211095,0.25,0.5
7583,S7583,-10.834201110379922,2.9933993084446207,0.25,0.5
7584,S7584,-7.160819097665458,1.702919344523193,0.25,0.5
7585,S7585,-4.098331864135877,4.372692397519162,0.25,0.5
7586,S7586,-6.283118634684417,2.4743238335462356,0.25,0.5
7587,S7587,-4.652106462275693,3.001637963793096,0.25,0.5
7588,S7588,-8.29450357046455,5.705167549165615,0.25,0.5
7589,S7589,-3.645947801532791,4.433948119626203,0.25,0.5
7590,S7590,6.446579675206769,18.43535097509127,0.25,0.5
7591,S7591,6.9654651963327945,18.57082134994419,0.25,0.5
7592,S7592,8.462713881888423,23.452175269335953,0.25,0.5
7593,S7593,-2.3235549031957605,4.8712879814930625,0.25,0.5
7594,S7594,12.38459912127815,9.791208270490694,0.25,0.5
7595,S7595,5.273357905022113,3.4716054215287993,0.25,0.5
7596,S7596,5.559980142220143,3.1870308956469393,0.25,0.5
7597,S7597,15.430304168357779,11.3928440072134,0.25,0.5
7598,S7598,-1.5303629444211106,5.3825315463652865,0.25,0.5
7599,S7599,6.088387533698202,3.512924071188532,0.25,0.5
7600,S7600,0.3621453249553608,3.53556693318979,0.25,0.5
7601,S7601,4.537846522832169,3.609004072475504,0.25,0.5
7602,S7602,1.3400506839517219,4.1075179948606335,0.25,0.5
7603,S7603,0.7172123445236235,3.834623740532534,0.25,0.5
7604,S7604,-1.3124577466942573,4.249778241885347,0.25,0.5
7605,S7605,0.012893636695434418,5.463042589116702,0.25,0.5
7606,S7606,2.1776435349290284,4.631503129370794,0.25,0.5
7607,S7607,2.636821964007216,4.9607719420900995,0.25,0.5
7608,S7608,5.938863914689423,4.555617533333846,0.25,0.5
7609,S7609,3.1131880368407776,5.45012882334695,0.25,0.5
7610,S7610,33.90646181680877,44.90955209042185,0.25,0.5
7611,S7611,33.09511414264509,44.90955209042185,0.25,0.5
7612,S7612,87.6630625943296,99.98902450761219,0.25,0.5
7613,S7613,-4.344714629362858,5.653699017526486,0.25,0.5
7614,S7614,32.81754144124617,44.90955209042185,0.25,0.5
7615,S7615,-4.930166296933556,9.483686070473409,0.25,0.5
7616,S7616,-5.999060679733545,6.1224520293548625,0.25,0.5
7617,S7617,85.88127211486793,99.98902450761219,0.25,0.5
7618,S7618,-4.21025933636337,8.641707374515427,0.25,0.5
7619,S7619,-5.390466494026203,9.425097714817971,0.25,0.5
7620,S7620,-4.24635800169097,2.0199039638237113,0.25,0.5
7621,S7621,-6.8529799499934665,2.0246415825690423,0.25,0.5
7622,S7622,-2.589288259073763,2.6244223561557427,0.25,0.5
7623,S7623,-2.788435302394239,3.4259272964673535,0.25,0.5
7624,S7624,-5.482401952923597,2.2627495402795117,0.25,0.5
7625,S7625,-1.633694190724511,6.320702559556735,0.25,0.5
7626,S7626,-6.558958966259799,3.5167372943491864,0.25,0.5
7627,S7627,-6.301271509827837,2.9094973837473006,0.25,0.5
7628,S7628,-3.016454362448001,5.206787510199809,0.25,0.5
7629,S7629,-4.20820429274726,5.9836391252933225,0.25,0.5
7630,S7630,-3.3377658106793096,17.55878429637705,0.25,0.5
7631,S7631,-2.8190551346096244,17.787525194990785,0.25,0.5
7632,S7632,-2.7210543264043343,22.04867154229838,0.25,0.5
7633,S7633,-6.098375809374655,8.996287046617798,0.25,0.5
7634,S7634,15.29571147817476,3.843514680546987,0.25,0.5
7635,S7635,12.327584350715611,3.2555574530418045,0.25,0.5
7636,S7636,13.035815911618322,2.9798873758411992,0.25,0.5
7637,S7637,17.838167715193705,4.244662770459216,0.25,0.5
7638,S7638,-5.382131421885074,9.938935669185003,0.25,0.5
7639,S7639,13.600665852218354,3.287919619332318,0.25,0.5
7640,S7640,-13.158017788308957,1.1608662330619584,0.25,0.5
7641,S7641,-12.50345285397577,1.1608662330619584,0.25,0.5
7642,S7642,-0.34730566791358,17.55681131176641,0.25,0.5
7643,S7643,-12.682114995347277,1.1608662330619584,0.25,0.5
7644,S7644,-12.178582870701288,1.1608662330619584,0.25,0.5
7645,S7645,12.480984744399196,30.084287511286774,0.25,0.5
7646,S7646,-11.021061785184848,1.1608662330619584,0.25,0.5
7647,S7647,1.6441288295594294,18.89200495597005,0.25,0.5
7648,S7648,12.230181829876386,31.23808718828144,0.25,0.5
7649,S7649,13.29881868052411,30.320579820356578,0.25,0.5
7650,S7650,1.281225824164142,4.335830065603109,0.25,0.5
7651,S7651,-2.5442398462860716,4.277596967522491,0.25,0.5
7652,S7652,-3.7720249771523235,1.8648540276560583,0.25,0.5
7653,S7653,1.6668379183520872,4.685807357989642,0.25,0.5
7654,S7654,3.8706112401485764,3.7413860302772304,0.25,0.5
7655,S7655,-1.7693686554955177,1.7020983081072834,0.25,0.5
7656,S7656,-0.6159159799697913,3.9151296797406285,0.25,0.5
7657,S7657,-6.814162399329991,1.656518309037662,0.25,0.5
7658,S7658,-7.472553250136415,1.8600021705717769,0.25,0.5
7659,S7659,-6.664238940197359,1.7316056960965538,0.25,0.5
7660,S7660,-3.8679097302439063,4.103181259010297,0.25,0.5
7661,S7661,-4.556475801454907,4.095895135831961,0.25,0.5
7662,S7662,-2.632316773496413,6.083931121011819,0.25,0.5
7663,S7663,-3.2754089942618823,5.054240638333955,0.25,0.5
7664,S7664,-2.5523658376886766,3.8600007878240237,0.25,0.5
7665,S7665,-0.3773867289138715,6.682158205731105,0.25,0.5
7666,S7666,-2.7363758906320292,4.474715267733826,0.25,0.5
7667,S7667,-2.039543495709747,5.261998929428333,0.25,0.5
7668,S7668,-2.4614759299450415,7.118731244642118,0.25,0.5
7669,S7669,-1.1579250235377776,6.716865572368076,0.25,0.5
7670,S7670,0.8634224420367642,2.967681133001557,0.25,0.5
7671,S7671,8.031405433040863,3.617471727042352,0.25,0.5
7672,S7672,1.1849181274889617,3.174501792280254,0.25,0.5
7673,S7673,1.6058701743320032,3.309255586870128,0.25,0.5
7674,S7674,-8.348280989867602,6.6018262374280585,0.25,0.5
7675,S7675,-7.70647967929804,8.606398161238792,0.25,0.5
7676,S7676,-5.749621911843358,8.120969477005879,0.25,0.5
7677,S7677,-6.15870184302089,7.204258209906686,0.25,0.5
7678,S7678,9.152562906862345,4.205372592988585,0.25,0.5
7679,S7679,-5.593416313349978,8.757361118933108,0.25,0.5
7680,S7680,-9.60294307728431,4.791758022270418,0.25,0.5
7681,S7681,-7.577924948314812,4.48544817482137,0.25,0.5
7682,S7682,-52.030001647935116,0.08667754827386752,0.25,0.5
7683,S7683,-9.259176158192679,5.471470899769775,0.25,0.5
7684,S7684,-6.843858148732297,3.595819373404086,0.25,0.5
7685,S7685,-30.810902710206854,0.08667754827386752,0.25,0.5
7686,S7686,-3.592408823071157,4.1212013567576475,0.25,0.5
7687,S7687,-22.059872032882357,0.08667754827386752,0.25,0.5
7688,S7688,-33.78304744027168,0.08667754827386752,0.25,0.5
7689,S7689,-19.30562382924033,0.08667754827386752,0.25,0.5
7690,S7690,16.773955796201626,28.843329663516826,0.25,0.5
7691,S7691,14.79507120451865,28.339653594305503,0.25,0.5
7692,S7692,9.436273351906822,15.273456707098315,0.25,0.5
7693,S7693,-0.8458729759050287,3.5226265474012877,0.25,0.5
7694,S7694,21.538128219288424,18.41191896443874,0.25,0.5
7695,S7695,4.5819001635510785,2.3969749927322854,0.25,0.5
7696,S7696,2.8514577040039892,2.7812756232502265,0.25,0.5
7697,S7697,11.2699852014935,12.0591010755047,0.25,0.5
7698,S7698,-3.2166460648627058,2.808314123873611,0.25,0.5
7699,S7699,1.8806226358152878,2.2527415588497384,0.25,0.5
7700,S7700,-10.30321833939437,1.0861438935021783,0.25,0.5
7701,S7701,-11.594730154535833,1.1045212534386877,0.25,0.5
7702,S7702,-2.004100684632994,5.917920760374798,0.25,0.5
7703,S7703,-9.417502760853063,1.2585170658801086,0.25,0.5
7704,S7704,-8.191386669562549,0.8718047347247683,0.25,0.5
7705,S7705,6.995044446699073,11.32416877624235,0.25,0.5
7706,S7706,-8.70245673150144,1.0132040269887603,0.25,0.5
7707,S7707,0.043819748435746764,4.6263554077958275,0.25,0.5
7708,S7708,2.2501192975363296,16.896033911549853,0.25,0.5
7709,S7709,5.491294261480231,11.42543443643277,0.25,0.5
7710,S7710,7.419431519969411,4.496304079165828,0.25,0.5
7711,S7711,11.884753877361787,4.662846770776361,0.25,0.5
7712,S7712,2.6206986298028987,2.6528791481878375,0.25,0.5
7713,S7713,4.770980943917943,2.9693821103400087,0.25,0.5
7714,S7714,-4.585970436859134,11.32766381473247,0.25,0.5
7715,S7715,-8.74649757734792,3.71589247019602,0.25,0.5
7716,S7716,-5.832608170990346,7.088496557782059,0.25,0.5
7717,S7717,-6.293834817599654,6.221298486545248,0.25,0.5
7718,S7718,5.050943954164539,2.024709230751317,0.25,0.5
7719,S7719,-7.5203804523369975,3.643133918210505,0.25,0.5
7720,S7720,-2.143453218341664,2.557400959982649,0.25,0.5
7721,S7721,2.162443831154504,2.643418541593712,0.25,0.5
7722,S7722,-2.9041210885449362,2.1553287428726717,0.25,0.5
7723,S7723,-1.6793499465234867,3.348200675593322,0.25,0.5
7724,S7724,-4.54252244135197,3.750087117460665,0.25,0.5
7725,S7725,-4.8268858760891415,3.955010876847998,0.25,0.5
7726,S7726,-1.2001101823846958,4.374931398232592,0.25,0.5
7727,S7727,-2.4980538233513165,3.0233934450757785,0.25,0.5
7728,S7728,1.643930013554511,2.919502099662942,0.25,0.5
7729,S7729,-2.0267282136363773,4.2733904790730355,0.25,0.5
7730,S7730,-2.490408816906501,7.293181719465192,0.25,0.5
7731,S7731,-3.604487437896273,7.243712975867193,0.25,0.5
7732,S7732,-2.5653227933934017,7.120088341636533,0.25,0.5
7733,S7733,-2.062231593062561,8.12896039787579,0.25,0.5
7734,S7734,-6.223008783197081,10.094386511872784,0.25,0.5
7735,S7735,-5.937848525385258,11.1937481109802,0.25,0.5
7736,S7736,-6.7015346465651255,11.438921420778065,0.25,0.5
7737,S7737,-7.103624660439047,9.800359741826268,0.25,0.5
7738,S7738,-3.2798849965275574,7.8845498127437,0.25,0.5
7739,S7739,-6.773723398971009,11.147602479630683,0.25,0.5
7740,S7740,-0.648719951816048,5.495077007264393,0.25,0.5
7741,S7741,-1.9198009733480608,5.509233157634303,0.25,0.5
7742,S7742,2.199254454042278,9.779716808742233,0.25,0.5
7743,S7743,-0.2028967096788583,6.155953439261962,0.25,0.5
7744,S7744,-4.597910081393417,6.630066291728388,0.25,0.5
7745,S7745,-1.3731452225785352,17.886218599998827,0.25,0.5
7746,S7746,-5.177978841881503,7.162996796586621,0.25,0.5
7747,S7747,-3.1500872294282085,15.022586470395783,0.25,0.5
7748,S7748,1.8185174965281206,11.288176874207762,0.25,0.5
7749,S7749,-2.3175187532124495,17.871896780205073,0.25,0.5
7750,S7750,-8.508549622296275,7.20661737081477,0.25,0.5
7751,S7751,-7.506343729944382,7.281255522027285,0.25,0.5
7752,S7752,-9.604467472986427,3.7434484576105755,0.25,0.5
7753,S7753,-8.06816578541422,8.725408516332301,0.25,0.5
7754,S7754,0.45412168731385705,3.675009638878519,0.25,0.5
7755,S7755,-1.1869172394421064,2.558758368474388,0.25,0.5
7756,S7756,3.9517310249664965,4.318091074182614,0.25,0.5
7757,S7757,1.4695661192460394,2.4516150329162403,0.25,0.5
7758,S7758,-8.261035754195351,4.394471945129657,0.25,0.5
7759,S7759,1.8292401853871891,2.643083389339624,0.25,0.5
7760,S7760,-9.245789538491854,2.199526142762234,0.25,0.5
7761,S7761,-10.068227230881153,2.252467124402109,0.25,0.5
7762,S7762,-5.640033245156068,4.619076494417477,0.25,0.5
7763,S7763,-8.264353930652717,4.383423205027461,0.25,0.5
7764,S7764,-7.513551045857854,1.871810885370264,0.25,0.5
7765,S7765,5.307618714022908,15.711209653505993,0.25,0.5
7766,S7766,-7.487825343841263,4.383423205027461,0.25,0.5
7767,S7767,-4.31703138548092,4.262559092306927,0.25,0.5
7768,S7768,2.2709545092528174,15.711209653505993,0.25,0.5
7769,S7769,4.0402208277682305,15.711209653505993,0.25,0.5
7770,S7770,6.025144992328375,2.6524428361012227,0.25,0.5
7771,S7771,4.685502989366423,2.4621373700857525,0.25,0.5
7772,S7772,6.42677100386278,3.0943476254735973,0.25,0.5
7773,S7773,8.720920157779807,3.8482880194390883,0.25,0.5
7774,S7774,-7.707272315003954,4.143188116082022,0.25,0.5
7775,S7775,-4.190173625257863,13.83626962391785,0.25,0.5
7776,S7776,-5.269228854904492,10.871465081451177,0.25,0.5
7777,S7777,-7.705906915889601,4.78046124202413,0.25,0.5
7778,S7778,9.331473946789089,4.820944440548887,0.25,0.5
7779,S7779,-4.50664210335883,13.818147454934065,0.25,0.5
7780,S7780,-4.1983158651865145,9.16019452606253,0.25,0.5
7781,S7781,-4.861268610648432,8.95053275156673,0.25,0.5
7782,S7782,-1.5094525397650864,14.017762265704357,0.25,0.5
7783,S7783,-4.736124599615584,8.466538767565435,0.25,0.5
7784,S7784,-1.4810123867459497,7.432881868931472,0.25,0.5
7785,S7785,0.34462653116692366,12.80903236799357,0.25,0.5
7786,S7786,-2.794471212887859,6.661796573655903,0.25,0.5
7787,S7787,0.5069984396868135,15.517368228790707,0.25,0.5
7788,S7788,-3.055555360919669,13.754305476854759,0.25,0.5
7789,S7789,-0.4545318182618554,12.830415463459808,0.25,0.5
7790,S7790,-0.7720199685310485,6.098978944389928,0.25,0.5
7791,S7791,-1.2294240312753077,6.077539306799297,0.25,0.5
7792,S7792,-7.782127342659807,1.4151547575119627,0.25,0.5
7793,S7793,-1.1737149684231607,5.600941317010564,0.25,0.5
7794,S7794,7.305838099762957,4.0079751075632055,0.25,0.5
7795,S7795,-2.770737358184956,1.0400427345965069,0.25,0.5
7796,S7796,6.057430682467562,3.7413160356526074,0.25,0.5
7797,S7797,-3.7440203754927257,1.0223484834628151,0.25,0.5
7798,S7798,-8.357561891920419,1.386147105953851,0.25,0.5
7799,S7799,-3.792280697933464,1.0121858945132851,0.25,0.5
7800,S7800,-1.4840893581957781,3.2969732437153865,0.25,0.5
7801,S7801,-1.1607875612010072,3.304661574831387,0.25,0.5
7802,S7802,-1.6179653687361144,3.205790404332655,0.25,0.5
7803,S7803,0.5127510822357051,5.162817141858679,0.25,0.5
7804,S7804,-4.322263337990563,4.120139529570441,0.25,0.5
7805,S7805,-2.5774553899673482,6.81621424365653,0.25,0.5
7806,S7806,-2.137008746332469,7.075024838185529,0.25,0.5
7807,S7807,-4.185644480499716,4.011108439626672,0.25,0.5
7808,S7808,0.6239689581915573,4.973641712123713,0.25,0.5
7809,S7809,-2.318661526727285,6.814800454922834,0.25,0.5
7810,S7810,-0.5475901503247051,19.32327141215359,0.25,0.5
7811,S7811,-0.17298660769635266,19.334041500588008,0.25,0.5
7812,S7812,-0.6330097630632441,18.935653916480923,0.25,0.5
7813,S7813,-4.762571677869093,6.979527218173481,0.25,0.5
