,Equation,Consumption
3504,N,4.508524615186909
3505,N,8.225279773113824
3506,N,5.68226232859464
3507,N,5.73414725648895
3508,N,1.9623711227003584
3509,N,7.931978614653077
3510,H,4.59398381804063
3511,H,4.800642766921672
3512,H,1.397717794899685
3513,H,7.186694425786485
3514,N,20.710331387722746
3515,N,6.369353978839999
3516,N,40.97411127096921
3517,N,3.425348665940037
3518,H,0.886129614508743
3519,N,6.758683985961112
3520,N,5.265052195260813
3521,N,5.493685002166321
3522,N,1.9447171595840462
3523,N,1.9317211365889095
3524,N,7.416542612663472
3525,N,0.10302317727675223
3526,N,0.39333920271146294
3527,N,3.0221460849611024
3528,N,1.0475998098315207
3529,N,0.10000792762388216
3530,N,0.588897170172518
3531,N,0.556112740538089
3532,N,0.5838018673437396
3533,N,32.41579235264952
3534,N,7.615491570527014
3535,N,25.006840229961952
3536,N,29.879863990503104
3537,N,7.465150007723282
3538,N,28.021394033374136
3539,N,25.47487730117244
3540,N,6.585264378422529
3541,N,6.559914851887999
3542,N,11.294175708207904
3543,N,4.050990789749111
3544,L,3.287723356168479
3545,N,4.966170381664998
3546,L,2.485226126692029
3547,N,7.921633176544881
3548,N,6.037366879555997
3549,N,4.920232523091648
3550,N,0.022173509157203404
3551,N,0.022037273182699973
3552,N,0.007386506657599342
3553,N,21.435733991031967
3554,N,0.022173509157203404
3555,N,4.703052409536866
3556,N,21.2909003858951
3557,N,0.007314780810324886
3558,N,4.613264017300845
3559,N,4.613264017300845
3560,N,0.1987644421055203
3561,N,0.07791981087205137
3562,N,0.1761955071552162
3563,N,0.005364362618932092
3564,H,1.359176019773997
3565,H,1.1078007158949488
3566,H,1.2830630578939397
3567,H,1.2503956995816388
3568,N,0.0022575808725227783
3569,H,1.154270175787265
3570,N,8.613103114009592
3571,L,6.101167103114076
3572,N,7.817966774117711
3573,N,6.960794452308045
3574,N,21.05561963453828
3575,N,13.507038246045045
3576,N,11.481698687455882
3577,N,16.233979859131374
3578,L,4.579678698832526
3579,N,10.251120376943515
3580,N,8.609759715929924e-05
3581,N,8.457535986336797e-05
3582,N,0.0006300791690774937
3583,N,0.022701867845060633
3584,N,8.609759715929924e-05
3585,N,0.9943894938028779
3586,N,0.022293489681029798
3587,N,0.0006297987126212706
3588,N,0.9969768891639537
3589,N,0.9969768891639537
3590,N,7.506815328737588
3591,N,7.629272501013379
3592,N,6.572124242671957
3593,N,13.523085645086786
3594,N,7.506815328737588
3595,N,10.510539038779637
3596,N,13.671352558368644
3597,N,6.682678690283381
3598,N,10.612795905406182
3599,N,10.612795905406182
3600,H,1.7565184167362715
3601,H,2.4180066691538227
3602,H,1.5538182932901663
3603,H,1.6101233092263219
3604,L,2.347352385447911
3605,L,1.8400308929103286
3606,N,2.9668549257939256
3607,N,3.078152828550953
3608,H,2.2825813285401044
3609,N,2.7137574792846477
3610,N,16.299734362226708
3611,N,13.248454062900423
3612,N,14.944888309613253
3613,N,12.398345537802506
3614,N,16.299734362226708
3615,N,11.411084788027123
3616,N,8.750062868174393
3617,N,12.097988074023029
3618,N,8.013018174679265
3619,N,8.013018174679265
3620,N,2.9779371952403744
3621,L,2.01669843797686
3622,N,6.269263859694895
3623,N,2.8325677001898573
3624,N,0.15190635367921088
3625,N,0.1985172908135044
3626,N,0.06657769506770395
3627,N,0.6062992425674608
3628,N,5.369393998309736
3629,N,0.22243525476072912
3630,N,24.08399151153672
3631,N,24.347550372930655
3632,N,4.20511734003279
3633,N,17.888423622808915
3634,N,23.131610184607872
3635,N,3.139612146054509
3636,N,15.751649279603436
3637,N,3.4371677440743937
3638,N,3.009855776819055
3639,N,3.2373089575035006
3640,N,1.450341675657195
3641,N,1.4263352814137094
3642,N,13.793418461561854
3643,N,0.15384968438787508
3644,N,4.291637972680184
3645,N,0.6358400739016727
3646,N,0.0954502905058783
3647,N,16.94270391614883
3648,N,0.5784574669613198
3649,N,0.6289220464565952
3650,N,5.780174142020044
3651,N,5.1921985945362215
3652,N,7.993484367256974
3653,N,17.310893300620982
3654,N,5.952513112509721
3655,N,35.32170508264417
3656,N,19.17690524544611
3657,N,6.991370302819089
3658,N,36.745651483047325
3659,N,34.3647015909437
3660,N,16.21336748163705
3661,N,16.05665565690146
3662,N,36.86827475841786
3663,N,0.007640127353900894
3664,L,7.816753929129927
3665,N,4.980339944194442
3666,N,3.18959746540663
3667,L,26.755655063688334
3668,N,0.019723195695597592
3669,N,4.8663850687500405
3670,L,4.414359438053874
3671,N,6.197996462452683
3672,H,1.4926553929792026
3673,L,5.791101422319127
3674,N,1.9304993303754516
3675,N,2.47370568347121
3676,N,19.044842458261712
3677,N,0.38983962798039057
3678,L,2.3546692826601343
3679,N,2.852542601380116
3680,N,2.8961116538642675
3681,N,2.859021829710992
3682,N,15.56983794398669
3683,N,18.35371478302636
3684,N,5.367667890363977
3685,H,45.88485612182381
3686,H,16.446468850534078
3687,N,10.95349980204373
3688,N,48.333284349092025
3689,H,46.060371381550304
3690,N,5.893399228565955
3691,N,5.956094865778741
3692,N,4.175331959204273
3693,N,11.284314174010037
3694,N,0.02198200005991272
3695,N,2.245238466789728
3696,N,5.312974509388405
3697,N,0.014576169369423434
3698,N,7.230100311244297
3699,N,2.2954398197217976
3700,N,3.3695927694595893
3701,N,3.4205384444311724
3702,N,5.911161592864221
3703,N,2.5473321040199948
3704,N,4.41738421474365
3705,N,7.676662510360144
3706,N,2.42053782178157
3707,N,7.756859510610947
3708,N,4.756858805045525
3709,N,7.756857222465263
3710,L,3.452922259289475
3711,L,3.4699373788949868
3712,L,3.8011985093238647
3713,L,3.120179293553121
3714,N,7.072408541918176
3715,N,6.030631820179862
3716,N,5.576858440402765
3717,N,7.982373994479792
3718,L,3.4325114411287965
3719,N,6.140597988307546
3720,L,2.112298865132456
3721,L,2.1106578124501727
3722,N,6.052717334008877
3723,L,2.507541983134492
3724,N,0.028324851170978407
3725,N,10.496287424141112
3726,N,2.957453211959285
3727,N,0.12831842648655642
3728,N,9.94836308426991
3729,N,10.312876675135277
3730,N,14.60054180217407
3731,N,14.266721936671665
3732,N,6.881433409035175
3733,N,0.02064603923075424
3734,N,16.545817223018123
3735,N,3.7900090209375246
3736,N,5.5608752454798935
3737,N,6.634441645782264
3738,N,0.007678169765930719
3739,N,3.6313600350532838
3740,N,8.461644834667164
3741,N,8.268238098590494
3742,N,1.9160485838856838
3743,N,13.381584506261337
3744,L,3.3810956568750536
3745,H,1.1203455477143835
3746,L,5.303648169079505
3747,H,1.0125185504910488
3748,N,2.5986942100643304
3749,H,1.1046824940510693
3750,N,49.602777271607174
3751,N,49.602777271607174
3752,N,29.583846662834315
3753,N,0.6697085091856273
3754,N,49.602778824588114
3755,N,0.707334343534535
3756,N,0.8260019350695974
3757,N,29.583847151224518
3758,N,0.6682058579478655
3759,N,0.5233484554469645
3760,N,0.07951404407561102
3761,N,0.07756471584829878
3762,N,1.5389667458165812
3763,N,0.17488657065453067
3764,N,0.14596957290990542
3765,N,2.702421770077996
3766,N,0.3170236746311615
3767,N,1.5017148083740797
3768,N,4.037650506360825
3769,N,3.1437262330096756
3770,L,8.673441733915297
3771,H,5.556453411133863
3772,H,1.698088718508892
3773,N,3.2335261501139523
3774,L,12.751512279830415
3775,L,1.481121663294593
3776,N,3.459763300839652
3777,L,3.226609008700035
3778,H,1.1337248379869134
3779,L,1.441597302512118
3780,N,0.01732404434369314
3781,N,0.01620645025506998
3782,N,0.036274805588806094
3783,N,12.346429523102042
3784,H,1.667614426226816
3785,H,2.2885845729300045
3786,H,1.6816558733984943
3787,H,1.8826984716702715
3788,N,17.09670066211193
3789,H,2.2386375583681892
3790,N,17.39226264132153
3791,N,18.512750527702405
3792,N,19.231053243204514
3793,N,7.506950828733061
3794,N,15.720361104199856
3795,N,0.6612086931903597
3796,N,7.189071168577356
3797,N,22.98512260793532
3798,N,9.277114391220698
3799,N,7.81653575621709
3800,N,8.932656763929197
3801,N,9.4140661040399
3802,N,13.918713550090008
3803,N,14.64693819626362
3804,L,4.226573065225475
3805,H,5.199146460913613
3806,L,6.365130249376901
3807,L,4.8893802127018855
3808,N,18.59550310471469
3809,L,7.9757294401151215
3810,N,0.357494532873594
3811,N,0.3553573203446649
3812,N,0.010560126905854691
3813,N,2.8348289377426283
3814,N,0.29602453610040297
3815,N,0.04806376171324259
3816,N,2.164721014197043
3817,N,0.010767204748422205
3818,N,0.051535489506575
3819,N,0.024708376674796487
3820,H,1.166191716292751
3821,H,1.3389942827157004
3822,H,1.4378584831832473
3823,H,1.2099188679507455
3824,N,1.0080920857914366
3825,N,5.737924648409011
3826,N,5.247341691144192
3827,N,1.127289224925824
3828,H,1.6493379070808791
3829,N,5.9052850070094705
3830,N,0.002864259259566568
3831,N,1.0470560174492727
3832,N,0.0030953995671648147
3833,N,0.03850227491042598
3834,N,3.502583737359982
3835,N,5.252406862912832
3836,N,5.586121054271874
3837,N,4.4726113397317775
3838,N,2.425711223448573
3839,N,6.050282903552835
3840,H,2.3384648419247016
3841,H,2.296430617135995
3842,H,1.911776736113388
3843,H,2.3384648419247016
3844,N,6.1699231095010285
3845,N,4.949303254178744
3846,N,6.3072911948797366
3847,N,5.056009914452793
3848,H,1.8737994784324903
3849,N,5.056009914452793
3850,N,2.280724683862336
3851,N,3.2830533128597117
3852,N,2.0855834319320055
3853,N,2.280724683862336
3854,N,0.32348278637519134
3855,N,0.29554578818322913
3856,N,0.32361281987875634
3857,N,0.29566002721785406
3858,N,3.008021855606103
3859,N,0.29566002721785406
3860,N,2.005280038509726
3861,N,2.0162887475880944
3862,N,14.631791367665244
3863,N,1.8638460759676283
3864,N,1.086611449656812
3865,N,12.94867344908092
3866,N,1.0982524201452073
3867,N,17.267307929061662
3868,N,12.628418700612254
3869,N,13.25168717839914
3870,N,0.0049918763679688855
3871,N,0.0049800696125612874
3872,N,0.004985012779959094
3873,N,0.002856171427015377
3874,H,1.9639622823042024
3875,H,1.7582157686175255
3876,H,1.9393890312768869
3877,H,1.7976430674247377
3878,N,0.002844361838250302
3879,H,1.7702846726979506
3880,N,1.4860593778088276
3881,N,1.5031553126945436
3882,N,0.23311697286832847
3883,N,2.343036955561581
3884,N,0.4102933408790678
3885,N,1.873103885883455
3886,N,1.9472607632214494
3887,N,0.1746879536456494
3888,N,2.341189359355554
3889,N,1.86693811338253
3890,N,26.934603408952558
3891,N,26.802753300553427
3892,N,22.911714647613078
3893,N,6.032645490472413
3894,L,15.935697191870526
3895,N,4.9026427334815255
3896,N,5.316138249821732
3897,L,13.753149179093988
3898,N,5.631218449904794
3899,N,4.931197877855135
3900,N,0.024107819750226158
3901,N,0.024142004517320095
3902,N,0.055740991845193585
3903,N,21.159528884823867
3904,N,4.322540108861869
3905,N,31.642478067398375
3906,N,17.85194832113515
3907,N,6.474663089708933
3908,N,41.676997727549086
3909,N,31.676998879290007
3910,N,12.485555687084144
3911,N,12.509744886031319
3912,N,5.9734280006701805
3913,N,8.412670846300175
3914,N,18.6787599410566
3915,N,0.45402659861065964
3916,N,1.8444541495372448
3917,N,6.312996945323783
3918,N,4.460031770672375
3919,N,0.4556707587703478
3920,H,0.1308106598788592
3921,L,0.3308124206530589
3922,N,4.135769308033702
3923,L,0.3308115643904953
3924,N,0.0029259025598937193
3925,N,9.526122062567088
3926,N,0.2510009352279246
3927,N,0.053936123360866124
3928,N,8.185396174164202
3929,N,9.85206524267992
3930,N,13.315431096321339
3931,N,14.291851075430024
3932,N,18.998003142933168
3933,N,0.08470900534895082
3934,N,9.03486245806659
3935,N,6.531524489040015
3936,N,4.342420898819137
3937,N,14.384259636119426
3938,N,0.09294158143908043
3939,N,6.140965722620469
3940,N,3.9167662167371162
3941,L,2.67444409226134
3942,N,7.831216995889461
3943,L,12.728414263814756
3944,N,4.396288500731203
3945,N,33.68528525633504
3946,N,13.06424166009274
3947,N,10.295200606758492
3948,H,31.952093261287054
3949,N,33.68528525633504
3950,N,38.079687667238936
3951,N,38.079687667238936
3952,N,8.686038075139198
3953,N,4.6310201133007185
3954,N,38.079687667238936
3955,N,0.5517650563725669
3956,N,5.400592966569048
3957,N,8.686038075139198
3958,N,0.4628613891801841
3959,N,0.5464777757199306
3960,N,3.05697905839978
3961,N,5.212740966622203
3962,N,2.597260137596028
3963,N,11.099451098217354
3964,N,6.813739903864139
3965,N,7.647794584103463
3966,N,8.944087253635358
3967,N,4.758209648083276
3968,N,8.175527651617875
3969,N,7.710897597531405
3970,H,3.025922940468743
3971,H,2.9269706218750833
3972,H,2.8404745943700713
3973,H,3.455217183690901
3974,N,0.017899269297650386
3975,N,0.5711186842134219
3976,N,0.61309367396706
3977,N,0.017869253514050408
3978,H,3.1828708194654496
3979,N,0.5861544525710184
3980,N,4.943237263053999
3981,N,4.809278929808378
3982,N,18.184921158377445
3983,N,1.272390945990726
3984,N,3.276575005734833
3985,N,4.444401656916891
3986,N,0.9397414689922491
3987,N,19.140910163823513
3988,N,4.787848112252955
3989,N,4.140911903254007
3990,N,6.61981221552332
3991,N,7.222309603817609
3992,N,1.0620673863945977
3993,N,4.495811235226865
3994,L,3.42845345343686
3995,H,0.6004005559234178
3996,N,3.912517753736835
3997,H,0.7072809570770271
3998,N,1.1399185265453355
3999,H,0.7240815182464477
4000,N,3.326985275464816
4001,N,3.356246264072955
4002,N,14.746498102679384
4003,N,0.035337665206501626
4004,N,2.0578348453928608
4005,N,0.289889125639412
4006,N,0.0646172756462497
4007,N,19.98267506563146
4008,N,0.24488827586117046
4009,N,0.3879077048108531
4010,N,5.349978583573574
4011,N,5.426194568497964
4012,L,2.2396033910485955
4013,N,13.218841597252943
4014,N,4.375114395953813
4015,L,2.881729460455776
4016,L,6.0295948732665945
4017,L,2.010654269932298
4018,L,3.7464347418930295
4019,L,2.8360436201459986
4020,N,20.892700268239906
4021,N,20.892700268239906
4022,N,0.8737714592949309
4023,N,0.0007179794168596569
4024,N,18.832139849465385
4025,H,0.42377101054794264
4026,N,2.8043225317619234
4027,L,0.45817323223488987
4028,N,0.00024136343479500263
4029,H,0.3903025417210097
4030,N,11.045780739024563
4031,N,9.473258909113865
4032,N,7.209417872447279
4033,N,13.117732394452768
4034,N,2.787068379490919
4035,N,2.174805391640692
4036,N,7.476099454587775
4037,N,0.7948523592435144
4038,N,7.252155674547569
4039,N,2.0159750435321966
4040,N,2.7412651740653655
4041,N,2.536244483460312
4042,N,5.4470592349396885
4043,N,2.8744205682076136
4044,N,2.266441497312839
4045,N,5.682168691267153
4046,N,2.1418380792105056
4047,N,4.552264083217893
4048,N,5.566173926118213
4049,N,5.0906372810160425
4050,N,8.931867736544254
4051,N,8.278963090078134
4052,N,2.6424423191322566
4053,N,9.89654317506691
4054,N,14.087330344131122
4055,N,12.099702838372446
4056,N,23.83339337704451
4057,N,11.623902715066286
4058,N,7.071391515854923
4059,N,11.623900642543106
4060,H,0.6540491956555053
4061,H,0.6888191017902334
4062,H,1.253518251911016
4063,H,0.6467212478344923
4064,N,0.03457546869635753
4065,N,0.2052912209574199
4066,N,0.07715208860038485
4067,N,0.08990627550065444
4068,H,1.2959546188793505
4069,N,0.21129256295684884
4070,N,15.923806404188495
4071,N,16.086234087107037
4072,N,19.787420901807497
4073,N,16.84893637405384
4074,L,7.993224303423548
4075,L,11.574303204359657
4076,L,9.717667940903892
4077,N,15.601108698820669
4078,N,21.94672515079169
4079,L,11.441365161314796
4080,N,0.12388933974313185
4081,N,0.12932990833182312
4082,N,0.169493239094207
4083,N,0.05187504624594075
4084,N,4.991258641473753
4085,N,5.00549297136919
4086,N,5.199312320718463
4087,N,6.552483128162512
4088,N,0.06173372560590893
4089,N,5.858070980036622
4090,N,18.438420047076026
4091,N,18.383140875152158
4092,L,1.5715988577932531
4093,N,15.333932687557454
4094,N,34.957373832786026
4095,N,1.422316161585304
4096,N,20.473911292736446
4097,N,2.4788092326991777
4098,H,0.9320790318288954
4099,N,1.4536909127219249
4100,N,1.0053626118977446
4101,N,0.0005562118813808379
4102,N,1.015229095323021
4103,N,2.4575879364477498
4104,N,0.0004961985020103617
4105,N,0.47298864400357615
4106,N,0.4260024801288723
4107,N,0.0005463323802011266
4108,N,0.45796004048950817
4109,N,0.45236203620097376
4110,H,3.0446904662680323
4111,H,3.3022043600031434
4112,H,3.3658772883909274
4113,H,8.644146675686057
4114,L,4.421356336789971
4115,H,12.0648038158094
4116,L,16.887199620207294
4117,N,6.588377347958088
4118,H,9.975556983193984
4119,L,19.635118127631735
4120,H,1.2333845352096766
4121,H,1.251879092326573
4122,L,9.045994757301779
4123,H,1.0445212135994695
4124,N,2.5577608169958785
4125,N,0.9874636885627116
4126,N,0.7317271388533432
4127,N,23.34298384962787
4128,N,5.11653589988166
4129,N,5.623609497151636
4130,N,1.4904476547753385
4131,N,1.4362962505189627
4132,N,0.39565079612601833
4133,N,18.282070329993513
4134,H,2.7162783495324003
4135,H,1.3287500278789905
4136,H,3.841316567715449
4137,H,1.284639047864792
4138,N,6.3657874858650185
4139,H,1.583326149243161
4140,N,6.16423412972585
4141,N,6.096602023106154
4142,N,8.049027875003686
4143,N,3.0001639843260346
4144,L,3.7885515018522233
4145,N,3.60411312208804
4146,N,3.154490426261083
4147,N,7.181897340311116
4148,N,3.479763744355694
4149,N,3.5693298523601418
4150,N,0.04043188219239114
4151,N,0.037161768569251005
4152,N,0.04085711398556881
4153,N,13.853461527421612
4154,N,0.055011092521026525
4155,N,15.364136143233242
4156,N,11.868466873386273
4157,N,0.060313544587201944
4158,N,13.236769151989403
4159,N,16.78099315815771
4160,N,0.2610273194509707
4161,N,0.2951553103885216
4162,N,4.484446290588614
4163,N,0.00040730013230281734
4164,N,0.6388874272901035
4165,N,0.0017703417230331769
4166,N,0.0007632261265449464
4167,N,5.400914077394283
4168,N,0.0024028595691227223
4169,N,0.0017293369144923425
4170,H,12.604068911816427
4171,H,11.961946668513818
4172,H,4.543214292021172
4173,L,3.8202363439802123
4174,N,28.620482910961883
4175,N,4.719931413795555
4176,N,8.57607488453822
4177,N,14.80462047819774
4178,L,2.5141596823080072
4179,N,4.804617480136826
4180,N,0.0366438851144121
4181,N,0.038010813916090014
4182,N,0.00914138493349808
4183,N,0.08462624333310446
4184,L,2.2905299114042705
4185,H,0.8846386849020691
4186,N,3.228353619217004
4187,H,0.9505911054371509
4188,N,0.019016593915047966
4189,H,0.9505930360484581
4190,N,17.838475664588938
4191,N,17.930927894251784
4192,N,12.729499461269452
4193,N,22.038087433606908
4194,N,18.58158187312288
4195,N,13.461873593731234
4196,N,21.558358015874134
4197,N,12.607393186382835
4198,N,15.535694378521638
4199,N,13.634449158737606
4200,N,13.137345173398945
4201,N,13.222532515549382
4202,N,31.926112448002396
4203,N,6.749240000500965
4204,H,2.7986542153595177
4205,H,3.703296610872096
4206,H,2.0573780330431197
4207,H,5.966121059077419
4208,N,11.15069252402429
4209,H,3.466495460417007
4210,N,0.6428558499553922
4211,N,0.6514265945639558
4212,N,0.6171705961656413
4213,N,48.235632308753246
4214,N,9.347197513315884
4215,N,14.339920009265375
4216,N,32.7481738523849
4217,N,4.155010074930615
4218,N,21.966886435061024
4219,N,14.15501026994962
4220,L,2.3497168989217165
4221,L,2.33029320968815
4222,L,2.2208445114107978
4223,L,1.9149988294405247
4224,N,2.472540494496422
4225,N,0.0127360503201669
4226,N,0.012938401793404403
4227,N,1.2695863646166525
4228,L,1.8006802947156941
4229,N,0.012939643286495373
4230,N,0.009591561177504003
4231,N,0.009502871538634527
4232,N,0.009375996845324768
4233,N,12.29042238913156
4234,N,4.349463465473746
4235,N,9.744451917363165
4236,N,9.919830123177663
4237,N,4.135150922459225
4238,N,10.797462421080638
4239,N,9.644903042091432
4240,N,1.105082814541012
4241,N,1.0586429732453846
4242,N,3.1166314784930216
4243,N,1.105082814541012
4244,H,1.6157614958857358
4245,L,3.3836994318618596
4246,L,2.3274788648435156
4247,L,3.430633895393452
4248,N,3.8186045261950734
4249,L,3.430633895393452
4250,N,4.24374157779945
4251,N,3.6623555917460315
4252,N,0.09254521627565623
4253,N,38.86091258926907
4254,N,1.8429594639799896
4255,N,0.09254385961413408
4256,N,38.44351228413984
4257,N,0.09254568519625166
4258,N,0.09254385961413408
4259,N,0.09254385961413408
4260,N,0.3031863399380452
4261,N,0.42846660302344586
4262,N,6.4082529195806925
4263,N,0.004465743328306462
4264,N,0.8887768421202367
4265,N,0.02487719243440826
4266,N,0.005365354143278297
4267,N,7.096558952579589
4268,N,0.02788903960397203
4269,N,0.02817033536100198
4270,L,3.0094983723686592
4271,N,4.225591055770483
4272,N,4.929329127842894
4273,L,4.458288679559823
4274,N,5.64949571345947
4275,N,16.355279518987768
4276,N,12.571393443698662
4277,N,7.786420761211779
4278,N,8.40666583158096
4279,N,16.902843385238178
4280,H,1.1960929139937269
4281,H,1.1102648915004063
4282,H,2.2610346351898856
4283,H,1.1737702588099925
4284,N,0.012885382574290923
4285,N,0.009155550865363246
4286,N,0.003397251402389023
4287,N,0.03661792681846622
4288,H,2.4376005455776726
4289,N,0.008812368042034474
4290,N,14.932565160306517
4291,N,12.709065970658964
4292,N,2.0553874938308745
4293,N,12.489585099920113
4294,N,15.21229710709824
4295,N,2.7585837523101326
4296,N,11.972928007029536
4297,N,2.699725855854954
4298,N,1.1822108891252652
4299,N,2.4925006346175347
4300,N,5.824566176415634
4301,N,5.490267186344916
4302,N,5.573834421901554
4303,N,5.285807675674015
4304,N,4.935139877714469
4305,N,4.394743379771258
4306,N,4.375504005479107
4307,N,4.55359932460665
4308,N,4.743861771149789
4309,N,4.205002480144211
4310,N,43.030645548803456
4311,N,43.63986794668624
4312,N,41.79235595689424
4313,N,29.69731113130394
4314,N,38.8639782065573
4315,N,26.33205154414194
4316,N,26.97319996827172
4317,N,38.22713809506638
4318,N,29.060476078106316
4319,N,25.72714258090785
4320,N,2.462582107686439
4321,N,2.6280102595743746
4322,N,1.6268905463765426
4323,N,6.042067724154603
4324,N,2.462582107686439
4325,H,1.380735879239094
4326,N,6.173662624250102
4327,L,1.335158149985616
4328,L,2.0581545562974
4329,L,2.0581545562974
4330,N,7.647485567158825
4331,N,7.677968484554089
4332,N,3.0773823228311685
4333,N,0.007114199859134188
4334,N,7.647485567158825
4335,N,0.005806900766155257
4336,N,0.0071500084228250166
4337,N,3.1852013482425767
4338,N,0.00583374087046671
4339,N,0.00583374087046671
4340,N,2.5831846654019732
4341,N,2.463084214929687
4342,N,8.87175648448182
4343,N,4.249853077957592
4344,N,0.21650756646800284
4345,N,37.54151867740334
4346,N,9.17430497349486
4347,N,0.2411098617322378
4348,N,30.628200242373932
4349,N,37.29486705643002
4350,N,25.92996528017131
4351,N,25.707388277368228
4352,N,12.197795753937354
4353,N,0.23980808794061678
4354,N,18.64187812199616
4355,N,4.699669294345748
4356,N,6.305927623449397
4357,N,7.021318989446719
4358,N,0.23589628026620962
4359,N,4.44207292735721
4360,N,0.8558725162511529
4361,N,0.8909504639636862
4362,N,0.8558713049474228
4363,N,2.9244896088117183
4364,N,0.8558725162511529
4365,N,1.654997006068069
4366,N,2.9244896088117183
4367,N,0.8909504367225158
4368,N,1.654997006068069
4369,N,1.654997006068069
4370,N,4.979452412649746
4371,N,4.578819204232942
4372,N,4.853800294402802
4373,N,7.637228118162557
4374,N,4.979452412649746
4375,N,7.398211128019661
4376,N,7.2280204699921615
4377,N,4.462392572646002
4378,N,6.999636146552684
4379,N,6.999636146552684
4380,N,10.979612201427894
4381,N,11.014771841290036
4382,N,31.214196729029034
4383,N,4.882125172871169
4384,L,3.9461912842185285
4385,N,7.720887832158561
4386,L,2.7409443252154397
4387,L,9.692277138281922
4388,N,16.289995729863733
4389,N,7.730592527686072
4390,L,4.073568237730373
4391,L,4.09547507274667
4392,H,1.5462173765622744
4393,L,3.439912461535925
4394,N,0.9526827427615312
4395,N,0.020482745951015704
4396,N,0.07134171971758911
4397,N,0.27764946119482614
4398,L,1.9606785338479065
4399,N,0.023339451376059802
4400,N,10.912555115274634
4401,N,10.99922932377435
4402,N,19.873445824491704
4403,N,12.299208408603963
4404,N,12.299210665263786
4405,N,23.529342723676116
4406,N,12.299208408603963
4407,N,23.529342723676116
4408,N,23.529342723676116
4409,N,23.529342723676116
4410,N,2.308767251723687
4411,N,2.3039040461580362
4412,N,2.9448719525039597
4413,N,5.981418399197494
4414,N,8.938466842699139
4415,N,12.337643000152385
4416,N,10.012906425330302
4417,N,10.59287795147459
4418,N,7.9352020629745486
4419,N,12.171145856206318
4420,N,5.510585772430129
4421,L,3.8905921527364047
4422,N,7.276657192846779
4423,N,6.067213158503546
4424,H,2.582571542634797
4425,H,3.814925251981229
4426,H,2.6364812526846575
4427,H,3.395101323112441
4428,L,5.765897059431675
4429,H,3.6832593325156444
4430,N,0.3042640869628802
4431,N,4.781006092016548
4432,N,0.07205222642008714
4433,N,0.7560954061742542
4434,N,0.3042640869628802
4435,N,0.16377231595054892
4436,N,5.954868425051097
4437,N,1.2527050765912675
4438,N,1.4227650550781363
4439,N,1.4227650550781363
4440,N,0.20461912412700511
4441,N,0.22405735856657558
4442,N,0.18383949496276505
4443,N,2.7705623074678263
4444,L,2.51743112742672
4445,L,2.811663774364091
4446,L,2.948720411731042
4447,L,2.4470771451004496
4448,N,2.5700451228017305
4449,L,2.811398319904588
4450,N,16.64337515000642
4451,N,16.511129172697853
4452,N,16.220780856536425
4453,N,5.507803960530777
4454,N,23.122372471776476
4455,N,0.0219190924828419
4456,N,0.021440235186551856
4457,N,21.410799276389117
4458,N,4.980073253551747
4459,N,0.02102687160932885
4460,N,0.0019840631962198575
4461,N,0.002006320149194702
4462,N,0.004904311133719711
4463,N,6.049397428597502
4464,N,0.0019840631962198575
4465,N,26.742599565311505
4466,N,6.049397428597502
4467,N,0.004963424869850053
4468,N,26.578848762426684
4469,N,26.578848762426684
4470,N,10.485282432317847
4471,N,12.148869736488471
4472,N,1.59939216224768
4473,N,6.202695639464243
4474,N,10.485282432317847
4475,N,1.1251430386977728
4476,N,7.7890783967437445
4477,N,2.233824178876308
4478,N,1.67301436544166
4479,N,1.67301436544166
4480,N,0.007202608975972384
4481,N,0.006441432532280054
4482,N,0.007287445611801008
4483,N,0.1772604274393578
4484,N,1.589291582274337
4485,N,2.7483635011806116
4486,N,2.8561637127960653
4487,N,2.520937718936568
4488,N,0.23748750669514165
4489,N,3.692943455557004
4490,N,13.018737972426171
4491,N,12.742000591216469
4492,N,14.487651843086816
4493,N,22.97108160489472
4494,N,23.934894447380813
4495,N,40.325713607073425
4496,N,35.34539123114163
4497,N,24.266872419881317
4498,N,27.499200595866633
4499,N,40.32571076875981
4500,N,4.357779875828519
4501,N,1.0336358184348944
4502,N,5.089192535782493
4503,N,2.1688111381257635
4504,N,0.32963240354061973
4505,N,0.013374317340269731
4506,N,0.01163813231266285
4507,N,0.34490752186055995
4508,N,0.04436443868818362
4509,N,0.012392288332791823
4510,H,7.263498935893377
4511,H,7.037879547698564
4512,H,0.6554274000303022
4513,H,4.329933269276068
4514,N,29.20912489725303
4515,H,0.6786698914789933
4516,N,12.951615016714804
4517,L,1.3303734246769692
4518,H,0.785716345968457
4519,L,1.1619424371725335
4520,L,3.9876226206150784
4521,L,3.9798392477289712
4522,L,4.875872893723584
4523,N,2.182505440366789
4524,N,5.360565344715779
4525,N,0.00018135702259118716
4526,N,0.6301406850334216
4527,N,7.283677443107176
4528,N,2.5569292865243094
4529,N,0.7260131623746241
4530,N,0.2752131070372634
4531,N,0.2620776455904308
4532,N,0.3017223936059016
4533,N,5.198853970579487
4534,N,5.404286421655933
4535,N,7.251908985728749
4536,L,4.827244337726026
4537,N,5.537016210607155
4538,N,5.606724594011285
4539,L,5.236147917609497
4540,N,3.792048591311702
4541,N,4.0963302877340295
4542,N,34.07589845746906
4543,N,1.4579146317853475
4544,N,4.030143205071291
