,Equation,Consumption
34399,H,0.6341888518970649
34400,H,0.8176202218464413
34401,H,0.9901733536520395
34402,H,0.9946347209339977
34403,H,0.8000918354730039
34404,N,0.6134589398147687
34405,N,0.7050564466678301
34406,N,0.9663450515143788
34407,N,1.1597443568063586
34408,H,1.0182346271038318
34409,N,1.1597425042803482
34410,N,3.752139860818441
34411,N,3.698542347268534
34412,L,0.5026515915241236
34413,N,3.446928086598116
34414,L,3.347765011824514
34415,H,0.23168023271624238
34416,L,2.5584538929924183
34417,H,0.20861573293661523
34418,L,0.5026514406328014
34419,H,0.22504468486372575
34420,L,0.9076408752514236
34421,H,0.5189451815857712
34422,L,1.1115229289366808
34423,L,0.9544545121086403
34424,H,0.640423881607732
34425,H,0.8773544730233805
34426,H,0.5004156575621449
34427,H,0.7473520357000465
34428,N,1.251464601148736
34429,H,0.7473507401660037
34430,N,1.146490114406403
34431,N,1.3015867978433568
34432,N,1.5722247827014302
34433,N,2.1464879265993106
34434,N,2.2554782183569433
34435,N,4.847863235450594
34436,N,4.170776181245927
34437,N,2.5986270374200795
34438,N,2.770254003023718
34439,N,5.045893343203368
34440,L,0.2977820885940849
34441,L,0.2977820885940849
34442,N,0.9661456954942206
34443,L,0.2977824756635064
34444,H,0.003961048212691854
34445,L,1.5091178889032302
34446,H,0.09778185843674667
34447,H,2.5665618918239548
34448,N,0.5343535475407211
34449,L,1.5624778013194616
34450,N,2.1010376856455593
34451,N,1.7511791902007472
34452,N,1.358605839195163
34453,N,2.590978373221735
34454,N,1.571115431692796
34455,N,1.0342248575472097
34456,N,2.1742564989621544
34457,N,0.7638360741798317
34458,N,1.132094911921815
34459,N,0.7638353665876071
34460,N,1.4037465869033487
34461,N,1.3081554903225083
34462,N,1.9559796793973474
34463,N,0.8668367237710156
34464,N,0.8434163323127106
34465,N,0.6169276824087929
34466,N,0.4801519841676652
34467,N,1.0638401172959657
34468,N,0.8916367174413413
34469,N,0.4801513795198378
34470,L,1.4253703967581435
34471,L,1.6620936333601442
34472,L,1.61900531742778
34473,L,1.8702021863728824
34474,N,1.7629361942609503
34475,N,3.2020205583996777
34476,N,2.7408412449159507
34477,N,2.3873768060945237
34478,L,2.142800993848788
34479,N,3.373662718725422
34480,H,0.5709584677378574
34481,H,0.6531339583077189
34482,N,2.7276156924077206
34483,H,0.5709589288444331
34484,H,0.6154818533534024
34485,L,1.533698997425025
34486,H,0.6613329673622449
34487,L,2.0738822293308345
34488,N,2.1895700365728157
34489,L,1.6092581726094284
34490,N,0.7632594820108914
34491,N,0.9366062960887293
34492,N,0.6397123648737971
34493,N,1.763256563920348
34494,N,1.4658862046233911
34495,N,1.2028666332873537
34496,N,3.301117492479387
34497,N,0.9990599806729275
34498,N,0.8164649482377057
34499,N,1.2996083503771285
34500,L,1.9141027905914685
34501,H,1.390642268451201
34502,N,0.11243732638344693
34503,L,1.3335534697863138
34504,N,0.8944323423325506
34505,N,0.12828247575977345
34506,N,0.4461070258037939
34507,N,0.1282833664969143
34508,N,0.12828508335916788
34509,N,0.1282825168328982
34510,N,2.059875362919212
34511,N,1.9108378368748409
34512,N,1.1433423827072984
34513,N,3.059875331410215
34514,N,2.7650114158838774
34515,N,2.0860134136716257
34516,N,2.7348913739845244
34517,N,1.6580843415121296
34518,N,1.2360755204063083
34519,N,1.99934498334075
34520,N,1.183042129750876
34521,N,1.0433879954068408
34522,N,1.6098708443965104
34523,N,1.2144935498546876
34524,N,0.5875455964806545
34525,N,1.3389509880521244
34526,N,0.4932719429388945
34527,N,0.7434658068975932
34528,N,1.8099521227116429
34529,N,1.0098150974508493
34530,H,1.0489868645678406
34531,H,1.1766334041543764
34532,H,0.9416143667182029
34533,H,0.98993924024737
34534,L,2.0726315735405354
34535,L,1.481433738359889
34536,L,2.746243889485322
34537,L,1.3694031842855465
34538,H,0.8709975131734249
34539,L,1.4108195168447721
34540,N,0.3512610487662588
34541,N,0.4094496157115397
34542,N,0.44517959437537324
34543,N,0.35125830365371913
34544,H,0.4314027285242216
34545,H,0.442120650606512
34546,H,0.4258658669314272
34547,H,0.5136057716214357
34548,N,0.5062523183427684
34549,H,0.47549990762759936
34550,H,1.3800462946075822
34551,L,2.384442076309395
34552,H,1.3800460459791657
34553,H,2.640628303039573
34554,N,1.8565994404753465
34555,N,2.9519748277864446
34556,N,3.0812566770386
34557,N,2.1792208253159124
34558,L,4.567213560919633
34559,N,3.1792185193983062
34560,N,0.3431238687494784
34561,N,0.7860508215059816
34562,N,0.34312454976680323
34563,N,0.3732027013067021
34564,N,0.5108328336155873
34565,N,0.5441792733914729
34566,N,0.9363256346732551
34567,N,0.8955231768756036
34568,N,0.8289487879601413
34569,N,0.9363246825213309
34570,L,2.065762487200019
34571,L,2.066444085154765
34572,L,2.0657621018324894
34573,L,2.3438856686225216
34574,L,1.9882378432500458
34575,L,2.0518076467275277
34576,L,2.226623230234544
34577,L,1.826398283206229
34578,L,2.3543370467434572
34579,L,2.0212480368970054
34580,N,0.7470471559833899
34581,N,0.5779229045388676
34582,N,1.6564103685373417
34583,N,0.7470476088948802
34584,N,0.8728346697263468
34585,N,1.7518514973791748
34586,N,0.7037093950297063
34587,N,1.409456391853635
34588,N,1.5599248398786727
34589,N,1.5012446286304941
34590,H,1.3248819926641335
34591,H,1.303306213881905
34592,H,0.2291665274561186
34593,H,1.538477356398592
34594,N,0.8232878094516924
34595,N,0.06833321507534859
34596,N,0.9442795479912595
34597,N,0.13063501543904582
34598,H,0.16946668006290222
34599,N,0.13063769285766266
34600,N,0.11852824945958562
34601,N,0.11852824945958562
34602,H,1.0790171327940299
34603,N,0.11852824945958562
34604,N,0.11852824945958562
34605,L,1.403617745078765
34606,N,0.11852824945958562
34607,L,1.5744626600155067
34608,L,1.419227450872838
34609,L,1.393193897991164
34610,N,1.331099114831826
34611,N,1.0761208309530377
34612,N,1.6849778662980752
34613,N,2.3310980969438395
34614,N,0.8828857712990947
34615,N,3.3813694595222694
34616,N,1.6056807493366918
34617,N,1.197289324258831
34618,N,3.859267942305578
34619,N,2.9678851249835523
34620,N,1.6788400959865917
34621,N,1.634637264940108
34622,N,4.363669755042802
34623,N,1.1030128235255587
34624,N,1.438169024258104
34625,N,1.7020580897564366
34626,N,0.9887196917740094
34627,N,3.6359803869144485
34628,N,1.7283932257494428
34629,N,1.6359754121763599
34630,N,0.09096071007437652
34631,N,0.9898843097580098
34632,N,0.09096062845389759
34633,N,0.8820017898318806
34634,H,1.2173965470110906
34635,H,0.5170345756861451
34636,L,2.0400664720010444
34637,H,0.7247785213386012
34638,N,0.5316857507636543
34639,H,0.5859971219700086
34640,N,0.8005445762623664
34641,N,0.8226047329527998
34642,L,0.07339923126717422
34643,N,0.8005409038103778
34644,H,0.5020903393724793
34645,L,0.07339923126717422
34646,H,0.5960598191198404
34647,L,0.022000583545986323
34648,L,0.07339923126717422
34649,L,0.07339923126717422
34650,L,1.6210989227488992
34651,L,1.637528565851737
34652,L,1.470138606744355
34653,L,3.59346977759185
34654,N,1.344110221885119
34655,N,1.8360129825936728
34656,N,2.3773766042433815
34657,N,1.109645039019753
34658,H,1.5318950986202817
34659,N,1.8662523743231487
34660,N,1.2967845784089531
34661,N,1.1141913896860445
34662,N,2.0975225236431854
34663,N,0.8214686863917461
34664,N,1.9487819543381277
34665,N,1.973747700208955
34666,N,1.389066765595956
34667,N,3.5489234971643393
34668,N,0.803976911185269
34669,N,1.6802040763374395
34670,N,2.2400874270685214
34671,N,2.001014591356009
34672,N,1.0851015645838096
34673,N,3.5309251462362323
34674,H,1.0565484112818355
34675,H,0.7112443169967181
34676,H,1.5137862992124291
34677,H,0.5961223737714885
34678,H,0.6105303077292062
34679,H,0.5961189663440195
34680,H,0.7510973081993839
34681,H,0.6972937192100896
34682,H,0.4830670758693353
34683,H,0.7385137008531646
34684,N,1.0146875566941815
34685,N,0.7408731462902409
34686,N,0.7972702056887736
34687,N,0.7268214268365429
34688,H,0.46720094672928747
34689,N,0.6839286365850249
34690,N,2.831905182817861
34691,N,2.726894510009557
34692,N,2.2779882118495376
34693,N,1.8319039172439155
34694,L,3.0186170499826788
34695,L,1.7676784988144012
34696,L,1.9553685304423993
34697,L,2.702370016775765
34698,N,1.2661854747075758
34699,L,1.73513784407006
34700,H,0.29289743863936296
34701,H,0.2928979839043269
34702,H,1.0731266242515702
34703,H,0.2928953977759256
34704,H,0.29289630231016806
34705,N,2.302804946021931
34706,H,0.2928980128761332
34707,N,2.2363204021740417
34708,H,1.215763942550499
34709,N,2.518898004690008
34710,N,2.2821327248599874
34711,N,2.444610150247437
34712,N,1.3538805690194002
34713,N,2.2821368707795093
34714,N,0.821055068123416
34715,N,0.8562576973342753
34716,N,1.3330824220344357
34717,N,0.9906012272259369
34718,N,2.283171203427929
34719,N,0.9906035881288109
34720,H,0.3144632159871163
34721,H,0.37752294608499076
34722,N,2.1159054047982555
34723,H,0.3056160841236542
34725,N,2.1778264249547408
34726,L,0.5912121898229281
34727,N,2.3177680060249313
34728,N,2.395938073513575
34730,N,1.471329639743719
34731,N,1.2686349203914127
34732,N,0.29448371985123023
34733,N,0.5789525913368228
34735,N,0.29448129015590646
34736,N,0.345800211095464
34737,N,0.17878159883546396
34738,N,0.17877942684335513
34740,L,1.1551823397635486
34741,H,0.8050400463402387
34742,L,1.1909911659084391
34743,H,0.8945163067487132
34744,N,1.0260552663057418
34745,N,1.7598742743955336
34746,N,1.5232748727144938
34747,N,0.8647060153715781
34748,H,0.9447127959177987
34749,N,1.6059845113317117
34750,N,2.4729449949820554
34751,N,2.760977762098725
34752,N,2.5591028836623133
34753,N,1.6521908077261425
34754,L,2.6021991260782564
34755,L,1.686439161962242
34756,L,1.7448810138316457
34757,L,2.6660527902391276
34758,N,1.9105180165916245
34759,L,1.744881316030815
34760,N,2.4899645798100676
34761,N,2.792053762399313
34762,N,2.5870925372509945
34763,N,2.4899641208011736
34765,N,2.5870925085383805
34766,N,2.7920570767087867
34767,N,2.8994939140397236
34768,N,2.8994916956528334
34770,L,1.670243812444582
34771,H,1.243182034483725
34772,N,0.011214478393683447
34773,L,1.725444434998337
34775,N,0.011214478393683447
34776,H,1.2839298160866643
34777,N,0.011214478393683447
34778,N,0.011214478393683447
34780,N,0.8693014146257098
34781,N,0.7444354895026023
34782,N,0.9444166165588533
34783,N,0.8693039658917943
34784,L,0.9969875877542332
34785,L,1.1231147333259701
34786,H,0.6226194329433097
34787,H,0.6347634410541102
34788,N,0.8163136814947604
34789,H,0.6347576654354007
34790,L,1.4358004969187532
34791,L,1.5651924052704593
34792,L,1.5435616069860354
34793,L,1.5108592900684037
34794,N,1.129621541116559
34795,N,1.306378456904321
34796,N,1.4545542831453722
34797,N,1.421629590840998
34798,L,1.649577971707813
34799,N,1.5241630728164297
34800,H,0.6809332421463236
34801,H,0.6314061219460719
34802,H,1.3566689331343995
34803,H,0.6471319765211562
34804,N,1.1785178165836323
34805,N,4.561972444383934
34806,N,1.4039938861293537
34807,N,2.431667358968365
34808,H,2.421559436796165
34809,N,4.431667368027752
34810,N,1.816891149134158
34811,N,1.7611810035545796
34812,N,1.3370565620981503
34813,N,2.0499842014676655
34814,H,1.1794073688348945
34815,H,0.9849346052777196
34816,H,1.280916625026596
34817,H,0.9340456921799745
34818,N,1.71359283250059
34819,H,0.9625768113392803
34820,L,0.18071280272246706
34821,L,0.18071202859591548
34822,H,0.5389294225276724
34823,L,0.1807130809045532
34824,L,0.1807130809045532
34825,L,1.0335815379356428
34826,L,0.1807130809045532
34827,L,1.19519447401615
34828,H,0.5902394295419466
34829,L,1.070089856179229
34830,N,1.27150530114171
34831,N,1.2308282555914
34832,N,1.682941907670063
34833,N,1.2715044124744055
34834,N,0.6470343927412484
34835,N,0.5735909551056662
34836,N,0.5018584686725246
34837,N,0.5915322831989196
34838,N,1.318187792683675
34839,N,0.5293903477797384
34840,N,0.3689516371000527
34841,N,0.40075592237571267
34842,N,0.766601113520444
34843,N,0.36895305671283574
34844,N,0.8934528171113446
34845,N,2.2061363881016933
34846,N,1.0187938876060445
34847,N,1.8276024597216736
34848,N,0.9217492423693993
34849,N,2.2601608811165246
34850,N,2.939676853917933
34851,L,2.5326943008231697
34852,L,1.5447446089456518
34853,N,1.7231294537454238
34854,N,1.0658111565265587
34855,N,0.4755270976866965
34856,N,0.5785587857554714
34857,N,0.6742275214518405
34858,L,1.0965916581249135
34859,N,0.5785586194258988
34860,N,1.207498197227007
34861,N,1.2482531182813383
34862,L,0.38558414973101446
34863,N,2.1161543245570704
34864,N,1.0996476971742954
34865,L,0.3855821090904438
34866,N,1.8639714948352688
34867,L,0.3855822655584508
34868,L,0.3855821090904438
34869,L,0.3855821090904438
34870,H,2.727412388420481
34871,H,2.6046362931227893
34872,H,1.4621464723640218
34873,H,1.2099174612584318
34874,H,2.7507177605970408
34875,H,0.9361261185736086
34876,L,1.5841898228820934
34877,H,1.5829033079518218
34878,H,1.009568286508117
34879,L,1.2127074752701639
34880,H,0.36399204137086594
34881,L,0.7770464635746791
34882,H,1.4734122971720298
34883,H,0.311446828670988
34884,H,0.3495088034363105
34885,H,1.715081294112218
34886,H,0.32303241164401786
34887,H,0.8150337048453337
34888,L,3.3021846140418285
34889,H,1.424604649068715
34890,N,1.1515566810089866
34891,N,1.1109210075521052
34892,N,0.7263862152952946
34893,N,1.1515588015692126
34894,N,1.4957171230723856
34895,N,1.0795480342924586
34896,N,1.757432064603063
34897,N,0.9577633588032675
34898,N,0.7002756675042336
34899,N,1.0492093118653238
34900,H,0.9493948624602541
34901,H,1.239173557880802
34902,H,1.4059583810569665
34903,H,0.9493927595620837
34904,N,1.4770464876591252
34905,N,1.522199144388949
34906,N,1.1864488449445791
34907,N,1.4347273918027168
34908,H,0.9645811288274462
34909,N,1.1864486874084026
34910,N,2.1649432730808713
34911,N,2.3435644172295813
34912,N,2.164942241702485
34913,N,1.4730273741425985
34914,N,2.571195407674277
34915,N,2.025455333075526
34916,N,2.1426363650992335
34917,N,2.6949550733288477
34918,N,1.940909010104365
34919,N,2.142636684634178
34920,N,0.7885423022807259
34921,N,0.827420710465825
34922,N,1.2391276768647097
34923,N,1.2145217608244891
34924,N,0.31539758641096566
34925,N,0.823338237651178
34926,N,0.4840271003708962
34927,N,0.38251022090499637
34928,N,1.898606792584321
34929,N,0.8704513315078952
34930,L,1.9999967223969441
34931,H,1.3386884226869284
34932,H,0.3416765532458123
34933,L,1.630872258360912
34934,N,2.719086427345294
34935,L,0.5416768989484104
34936,N,1.4820151807504185
34937,H,0.22431520651269216
34938,H,0.2703130326301489
34939,H,0.26659388590639876
34940,L,0.02462137716134568
34941,L,0.02462137716134568
34942,N,0.7645034071494802
34943,L,0.02462137716134568
34944,L,0.02462137716134568
34945,H,0.8732529612327989
34946,L,0.007133578016180444
34947,H,0.7635835333004257
34948,N,0.7966237665235274
34949,H,0.9333104269827117
34950,N,2.5766526436724226
34951,L,2.5314882413639714
34952,N,4.433671496569926
34953,N,1.645886548607393
34954,N,2.122247306275745
34955,N,2.0677589987783733
34956,N,1.357485478342899
34957,N,3.5265575710797834
34958,N,2.7018421175881366
34959,N,2.413080681929296
34960,H,0.9170135501167817
34961,H,0.9486516480770935
34962,H,1.2318885039312988
34963,H,1.0155777480920847
34964,N,0.5244492632672549
34965,N,1.3439651493781448
34966,N,1.1042087283783166
34967,N,0.9996962947220509
34968,H,1.4627586420799092
34969,N,1.4823107157048288
34970,N,4.026955059714117
34971,N,4.134710860951215
34972,N,2.139948830895337
34973,N,2.0269570698850816
34974,N,4.090161702028319
34975,N,1.4084448722149105
34976,N,2.3153284237698535
34977,L,1.6339106579855498
34978,N,1.1984810852899273
34979,L,1.2939442427866907
34980,L,0.9282087621707195
34981,N,1.0583157538930972
34982,L,0.7879304379347633
34983,L,1.2317905916555472
34984,H,0.8193492814257132
34985,H,0.23847940967169365
34986,H,0.4675735493062948
34987,H,0.5260257203318228
34988,L,1.0575368427926408
34989,H,0.22910312998538596
34990,N,0.9595044493344146
34991,N,0.6887183945440309
34992,N,0.959502814752543
34993,N,0.7874659035983729
34994,N,1.9688134994043731
34995,N,1.6871579169787088
34996,N,1.8060530298894697
34997,N,1.5304426994898304
34998,N,0.5547606852206914
34999,N,1.5304421960394712
35000,N,0.28872581603436853
35001,N,0.13618847620335783
35002,N,2.411819261206057
35003,N,0.28872639675521966
35004,H,0.09904632372687729
35005,H,1.4992634338054986
35006,H,0.18159213489906245
35007,H,2.18074822856258
35008,N,1.71577830341611
35009,H,1.3844461322544024
35010,L,1.5220139137000086
35011,L,1.5149260326198695
35012,L,1.0166536782927476
35013,L,1.4448339454323884
35014,N,1.908133297561999
35015,N,1.2018677017101342
35016,N,1.5826687249160423
35017,N,1.1663313339909134
35018,L,1.0222762589035654
35019,N,1.099578049401824
35020,N,1.527905557089717
35021,N,1.5642778901878291
35022,N,0.16730805936536328
35023,N,1.2836693497492473
35024,N,1.2162277127483838
35025,N,0.16730805936536328
35026,N,1.1955386575773637
35027,N,0.16730805936536328
35028,N,0.16730805936536328
35029,N,0.16730805936536328
35030,H,1.172830439562627
35031,H,1.1837131968401882
35032,H,0.9205086895691343
35033,H,1.1467470987841255
35034,N,1.8375902417227534
35035,H,0.872091924940657
35036,N,1.764122786230251
35037,L,1.3328907257134202
35038,H,0.9580040134535415
35039,L,1.2855091680426733
35040,N,0.45255915991966766
35041,N,0.6660277133152952
35042,N,0.3598807403568797
35043,N,0.01879942018358198
35044,N,1.1349493715191203
35045,N,0.6633531871852385
35046,N,0.9576321437686423
35047,N,1.107491346464297
35048,N,0.5597301162865034
35049,N,0.9576307637628301
35050,N,2.257217500830757
35051,N,2.065601213667752
35052,N,1.8389935848113397
35053,N,4.2572196456740645
35054,L,1.809779728516779
35055,L,3.372012828990083
35056,L,3.6181617574450793
35057,L,1.7394540576217812
35058,N,3.6352662839131478
35059,L,3.419524607924885
35060,N,0.5557981714703105
35061,N,0.4734022535967584
35062,N,1.4519541711784976
35063,N,0.5557968975696592
35064,H,0.40850536164918133
35065,H,1.0529951368967485
35066,H,0.4553782052056065
35067,H,1.1000017446903325
